-100.760513,-42.275314,-9.057640
-103.964470,-36.234653,-9.508671
-95.367844,-48.059280,-17.649033
-98.728195,-42.267944,-18.465158
-101.857513,-36.229836,-19.222099
-92.535851,-48.050568,-26.519489
-95.770714,-42.261345,-27.652113
-98.781677,-36.225372,-28.704010
-85.635483,-54.215969,-6.802877
-83.899704,-54.198318,-14.778772
-81.485229,-54.190731,-22.591324
-83.171432,-52.158886,-6.383362
-81.228333,-52.114086,-14.115438
-79.120445,-52.135761,-21.810444
-77.479980,-50.212044,-5.301441
-74.857956,-50.096355,-12.545483
-73.597282,-50.193794,-20.127926
-99.518585,85.517357,29.102715
-99.034431,90.743813,28.982746
-98.379120,95.363960,28.823288
-101.257591,85.517220,19.678295
-100.754417,90.743729,19.607204
-100.078178,95.363914,19.513329
-102.086670,85.517097,10.109509
-101.568550,90.743629,10.086819
-100.877159,95.363853,10.058250
68.019196,-47.683777,-51.844643
70.890762,-41.989578,-54.061897
73.571350,-36.047806,-56.138512
73.212662,-47.799923,-44.469711
76.201141,-42.075085,-46.376221
78.985046,-36.103184,-48.160774
77.655090,-47.920605,-36.636017
80.742905,-42.163925,-38.186684
83.614449,-36.160660,-39.635353
-100.923599,85.516975,-9.103737
-100.402634,90.743553,-9.029575
-99.711388,95.363800,-8.927691
-98.936264,85.517014,-18.566036
-98.429306,90.743584,-18.444016
-97.754974,95.363823,-18.277920
-96.048676,85.517113,-27.808336
-95.563568,90.743652,-27.640202
-94.915115,95.363861,-27.411995
55.794731,61.874008,-65.141808
48.989426,61.830349,-70.776146
41.709824,61.874008,-75.761230
54.794266,39.205082,-63.921898
47.876461,38.855656,-69.264633
40.839989,39.205078,-74.443108
51.191017,17.834532,-59.416729
43.925739,16.692141,-63.876308
37.623199,17.834524,-69.646988
-95.467155,93.691849,-8.260378
-93.598770,93.691833,-17.212751
-90.889061,93.691841,-25.960243
-96.373917,99.667145,-8.409676
-94.487885,99.667145,-17.446001
-91.752419,99.667152,-26.275089
-97.579720,100.867699,-8.600443
-95.669350,100.867699,-17.750162
-92.898125,100.867722,-26.689524
-79.575768,93.691849,60.346931
-84.407799,93.691833,52.850952
-88.490669,93.691841,44.887848
-80.318039,99.667152,60.871490
-85.199036,99.667152,53.298195
-89.323029,99.667152,45.254059
-81.304710,100.867714,61.584030
-86.249191,100.867714,53.907322
-90.426697,100.867752,45.754807
71.083717,93.691849,50.925407
66.019463,93.691833,58.555328
60.264622,93.691841,65.662956
71.873184,99.667145,51.395317
66.762314,99.667145,59.097549
60.954311,99.667137,66.272835
72.917801,100.867722,52.021152
67.744965,100.867691,59.822815
61.866486,100.867676,67.091133
-94.239120,93.691849,27.860359
-95.848694,93.691833,18.957859
-96.597084,93.691841,9.911991
-95.129822,99.667152,28.057184
-96.756310,99.667152,19.067989
-97.513168,99.667152,9.935070
-96.311325,100.867737,28.331326
-97.961472,100.867714,19.226044
-98.730766,100.867722,9.976353
46.899445,93.691849,78.027664
39.417709,93.691833,83.166931
31.502558,93.691841,87.548294
47.462730,99.667130,78.755653
39.908333,99.667130,83.944214
31.915253,99.667130,88.367867
48.205921,100.867653,79.734993
40.553650,100.867653,84.989922
32.455433,100.867668,89.470276
-20.657934,93.691849,96.041977
-29.346823,93.691833,94.370155
-37.811569,93.691841,91.837311
-20.779789,99.667122,96.946083
-29.560593,99.667130,95.256462
-38.115238,99.667122,92.696526
-20.952263,100.867638,98.165031
-29.854652,100.867615,96.452179
-38.527985,100.867638,93.856415
83.511513,93.691849,16.689363
81.642990,93.691833,25.641727
78.933167,93.691841,34.389252
84.419937,99.667145,16.838314
82.532829,99.667145,25.874523
79.796455,99.667145,34.703800
85.630264,100.867691,17.028151
83.716225,100.867691,26.177458
80.942070,100.867722,35.117466
67.619629,93.693604,-51.917580
72.451775,93.693176,-44.421761
76.534752,93.692719,-36.458736
68.360275,99.681213,-52.440163
73.242188,99.677895,-44.868080
77.367004,99.674133,-36.824577
69.342529,100.915192,-53.147343
74.290070,100.903992,-45.474667
78.470406,100.891289,-37.324257
-53.740883,93.691849,84.275803
-61.054817,93.691833,79.318649
-67.843338,93.691841,73.643494
-54.213688,99.667130,85.053719
-61.604843,99.667130,80.043365
-68.464554,99.667137,74.307701
-54.848919,100.867638,86.105255
-62.341225,100.867638,81.023727
-69.293900,100.867676,75.207069
41.784180,93.693314,-75.844986
49.098236,93.693619,-70.888275
55.886898,93.693840,-65.213531
42.251400,99.678871,-76.610786
49.643475,99.681458,-71.603783
56.504421,99.683121,-65.871490
42.871445,100.907288,-77.629395
50.366852,100.916016,-72.559189
57.323734,100.921616,-66.753929
8.701628,93.692177,-87.610420
17.390308,93.692360,-85.938644
25.854897,93.692635,-83.405914
8.820658,99.669693,-88.497070
17.599777,99.671364,-86.807831
26.153198,99.673477,-84.248909
8.985445,100.876320,-89.668655
17.882179,100.881943,-87.957115
26.551369,100.889099,-85.364784
82.283432,93.692039,-19.431328
83.893097,93.691895,-10.528830
84.641548,93.691856,-1.482971
83.175545,99.668701,-19.628086
84.802826,99.667603,-10.638958
85.560112,99.667206,-1.506096
84.360916,100.872955,-19.902082
86.013687,100.869240,-10.796993
86.784462,100.867882,-1.547504
14.675488,93.691849,93.859673
5.924427,93.691833,95.730705
-2.938343,93.691841,96.725952
14.919392,99.667130,94.741417
6.079105,99.667130,96.631508
-2.874947,99.667130,97.637131
15.233006,100.867668,95.927551
6.273689,100.867653,97.843788
-2.801792,100.867653,98.864090
-26.630880,93.691864,-85.428322
-17.880022,93.691864,-87.299255
-9.017490,93.691925,-88.294418
-26.871384,99.667229,-86.294106
-18.032688,99.667366,-88.183334
-9.080402,99.667747,-89.188416
-27.175772,100.867973,-87.436890
-18.221786,100.868439,-89.350235
-9.152290,100.869736,-90.368729
-83.039543,93.691849,-42.496132
-77.975075,93.691833,-50.125801
-72.220001,93.691841,-57.233139
-83.828392,99.667152,-42.964451
-78.715942,99.667152,-50.664707
-72.906120,99.667160,-57.837662
-84.871414,100.867752,-43.585968
-79.693161,100.867752,-51.380962
-73.808594,100.867783,-58.641426
-58.854538,93.691856,-69.597229
-51.372765,93.691841,-74.736214
-43.457672,93.691849,-79.117325
-59.412186,99.667183,-70.315575
-51.857689,99.667183,-75.501846
-43.865021,99.667198,-79.923492
-60.140125,100.867805,-71.268715
-52.487427,100.867844,-76.515945
-44.390717,100.867882,-80.989464
-5.977951,-22.086880,4.214526
-9.674978,-9.167893,62.287010
0.066128,-13.077600,50.922310
12.290239,-9.167893,58.705757
17.153225,-13.077600,44.506039
31.501518,-9.167893,46.818596
30.731937,-13.077600,31.937666
45.008018,-9.167893,28.416660
38.710388,-13.077600,15.129685
50.726479,-9.167893,6.317889
39.863430,-13.077600,-3.336933
47.790688,-9.167893,-16.082075
34.031826,-13.077600,-20.632301
36.678497,-9.167898,-35.364586
22.127090,-13.077601,-34.131241
19.101545,-9.167897,-48.619743
5.963219,-13.077603,-41.803940
-2.280926,-9.167894,-53.857933
-12.022025,-13.077601,-42.493248
-24.246141,-9.167894,-50.276684
-29.109125,-13.077603,-36.076988
-43.457417,-9.167896,-38.389542
-42.687843,-13.077603,-23.508619
-56.963932,-9.167895,-19.987621
-50.666290,-13.077603,-6.700643
-62.682388,-9.167895,2.111153
-51.819336,-13.077603,11.765978
-59.746597,-9.167897,24.511133
-45.987732,-13.077603,29.061352
-48.634411,-9.167897,43.793648
-34.082996,-13.077603,42.560303
-31.057449,-9.167898,57.048813
-17.919123,-13.077601,50.233002
60.116631,61.874008,65.582275
65.840790,61.830349,58.447285
70.939926,61.874008,50.838867
58.935913,39.205082,64.592972
64.379333,38.855656,57.348869
69.661942,39.205078,49.981743
54.625744,17.834532,61.025570
59.214649,16.692141,53.450027
65.055077,17.834524,46.817993
25.836964,61.874008,-83.295799
17.372253,61.830349,-85.784256
8.704376,61.874008,-87.494766
25.365623,39.205082,-81.788506
16.904795,38.855656,-83.966339
8.391712,39.205078,-85.948349
23.683372,17.834532,-76.263962
15.227728,16.692141,-77.498749
7.179220,17.834524,-80.308350
-96.439995,61.874008,9.938698
-95.651398,61.830349,18.978062
-94.083595,61.874008,27.886236
-94.899200,39.205082,9.777973
-93.831665,38.855652,18.688530
-92.564606,39.205078,27.563059
-89.301300,17.834532,9.109898
-87.384537,16.692141,17.629408
-87.031998,17.834526,26.403282
84.484116,61.874008,-1.509659
83.695488,61.830349,-10.549026
82.127693,61.874008,-19.457193
82.943321,39.205082,-1.348944
81.875763,38.855652,-10.259493
80.608727,39.205078,-19.134018
77.345421,17.834532,-0.680861
75.428650,16.692141,-9.200361
75.076103,17.834526,-17.974260
31.383877,61.874008,87.443436
39.277008,61.830349,83.026199
46.779167,61.874008,77.922318
30.673956,39.205082,86.062233
38.350857,38.855656,81.433250
45.929565,39.205078,76.626923
28.074673,17.834532,81.042412
35.095459,16.692141,75.768509
42.908062,17.834524,71.867355
-2.998760,61.874008,96.604652
5.851337,61.830349,95.568123
14.601894,61.874008,93.739380
-3.128586,39.205082,95.040955
5.602341,38.855652,93.721985
14.310482,39.205078,92.201492
-3.623356,17.834532,89.335045
4.749912,16.692141,87.156425
13.333073,17.834526,86.573349
-37.792870,61.874008,91.724876
-29.328163,61.830349,94.213333
-20.660278,61.874008,95.923836
-37.321533,39.205082,90.217590
-28.860704,38.855656,92.395409
-20.347630,39.205078,94.377441
-35.639290,17.834532,84.693047
-27.183643,16.692141,85.927841
-19.135128,17.834524,88.737419
-8.957134,61.874008,-88.175575
-17.807226,61.830349,-87.139038
-26.557781,61.874008,-85.310318
-8.827322,39.205082,-86.611893
-17.558233,38.855652,-85.292908
-26.266357,39.205078,-83.772415
-8.332556,17.834532,-80.905952
-16.705811,16.692141,-78.727341
-25.288952,17.834526,-78.144287
78.775177,61.874008,34.332546
81.446297,61.830349,25.571587
83.355461,61.874008,16.625687
77.303131,39.205082,33.884277
79.671295,38.855652,25.133720
81.842476,39.205078,16.336342
71.939323,17.834532,32.315128
73.385284,16.692141,23.597116
76.353508,17.834526,15.252260
-72.072517,61.874008,-57.153221
-77.796707,61.830349,-50.018242
-82.895836,61.874008,-42.409821
-70.891800,39.205082,-56.163921
-76.335236,38.855656,-48.919815
-81.617836,39.205078,-41.552692
-66.581627,17.834532,-52.596519
-71.170540,16.692141,-45.020973
-77.010979,17.834524,-38.388947
76.395767,61.874008,-36.440083
72.280342,61.830349,-44.376060
67.488213,61.874008,-51.888313
75.019974,39.205082,-35.693581
70.692558,38.855656,-43.401821
66.194611,39.205078,-51.000313
70.041435,17.834532,-32.892624
65.066727,16.692141,-39.911369
61.460930,17.834524,-47.776241
-90.731094,61.874008,-25.903505
-93.402199,61.830349,-17.142555
-95.311340,61.874008,-8.196642
-89.259018,39.205082,-25.455231
-91.627197,38.855656,-16.704691
-93.798363,39.205078,-7.907307
-83.895233,17.834532,-23.886082
-85.341171,16.692141,-15.168076
-88.309410,17.834524,-6.823229
-43.339752,61.874008,-79.014374
-51.232887,61.830349,-74.597145
-58.735046,61.874008,-69.493263
-42.629814,39.205082,-77.633179
-50.306747,38.855652,-73.004196
-57.885452,39.205078,-68.197876
-40.030548,17.834532,-72.613350
-47.051323,16.692141,-67.339447
-54.863945,17.834526,-63.438313
-67.750641,61.874008,73.570877
-60.945335,61.830349,79.205223
-53.665722,61.874008,84.190300
-66.750175,39.205082,72.350975
-59.832367,38.855652,77.693718
-52.795895,39.205078,82.872185
-63.146935,17.834532,67.845802
-55.881645,16.692141,72.305389
-49.579098,17.834526,78.076057
-88.351662,61.874008,44.869141
-84.236252,61.830349,52.805126
-79.444122,61.874008,60.317390
-86.975876,39.205082,44.122643
-82.648468,38.855656,51.830883
-78.150528,39.205078,59.429379
-81.997337,17.834532,41.321693
-77.022644,16.692141,48.340439
-73.416840,17.834524,56.205299
-81.738091,-57.236725,41.861126
-78.275040,-57.356625,49.336060
-74.087852,-57.450558,56.320145
-83.173676,-57.250099,42.503471
-79.637268,-57.367771,50.125694
-75.362793,-57.459908,57.252968
-85.063263,-55.922104,43.365379
-81.427673,-56.033810,51.178940
-77.039459,-56.121262,58.494324
-35.187759,-56.802048,83.471893
-27.401329,-56.686539,85.485626
-19.478811,-56.589012,86.749428
-35.685127,-56.822098,85.036880
-27.747280,-56.708466,87.099152
-19.672119,-56.612438,88.393845
-36.389034,-55.514843,87.188354
-28.247984,-55.406708,89.325592
-19.963697,-55.315304,90.669159
27.788757,-56.436802,78.623871
35.122204,-56.568863,74.967781
42.100792,-56.722939,70.668289
28.474192,-56.461399,80.121902
35.940281,-56.590813,76.391518
43.044724,-56.741810,72.002045
29.412546,-55.170338,82.191101
37.059597,-55.292988,78.350098
44.331257,-55.436115,73.827713
-88.743576,-57.035076,9.467529
-88.061203,-57.040833,17.765766
-86.635872,-57.067192,25.975414
-90.336128,-57.052189,9.517899
-89.636292,-57.057869,17.963642
-88.178223,-57.083725,26.320845
-92.461029,-55.734295,9.596798
-91.730927,-55.739670,18.240391
-90.221558,-55.764191,26.794035
-83.448044,-56.998871,-23.294672
-85.956345,-57.010807,-15.308155
-87.697243,-57.024704,-7.137577
-84.944153,-57.016243,-23.833435
-87.500748,-57.028103,-15.702208
-89.274506,-57.041870,-7.383924
-86.941315,-55.699776,-24.546413
-89.566101,-55.711208,-16.221455
-91.385216,-55.724407,-7.704584
68.919571,-56.828617,-32.358627
64.832237,-56.652172,-39.265125
60.055138,-56.482262,-45.808739
70.369827,-56.843655,-33.049915
66.210999,-56.670525,-40.096733
61.350258,-56.503826,-46.770187
72.295593,-55.530804,-33.981956
68.051102,-55.366474,-41.225235
63.090027,-55.208290,-48.077225
75.938713,-56.767357,-1.043240
75.514427,-56.858871,-9.298632
74.288605,-56.936966,-17.338524
77.560211,-56.783615,-1.118019
77.114128,-56.873386,-9.530621
75.850342,-56.950005,-17.727461
79.762764,-55.474091,-1.218128
79.269897,-55.559212,-9.837738
77.936096,-55.631836,-18.243769
71.381516,-57.010181,31.966314
73.504227,-56.883438,23.928303
74.911980,-56.772362,15.677341
72.889473,-57.022346,32.490257
75.068321,-56.897800,24.306145
76.515732,-56.788689,15.907852
74.898705,-55.700962,33.179577
77.173393,-55.582672,24.800571
78.693024,-55.479042,16.207853
-3.467617,-56.418903,86.922348
4.513466,-56.355022,85.854393
12.415442,-56.326538,84.082367
-3.357426,-56.444908,88.578041
4.772453,-56.381935,87.491943
12.820362,-56.353676,85.687050
-3.225380,-55.155689,90.876045
5.114025,-55.095627,89.765564
13.367409,-55.068542,87.913788
22.863441,-56.738628,-74.940697
15.231083,-56.655502,-76.976189
7.327753,-56.560917,-78.222473
23.398205,-56.756432,-76.406906
15.613403,-56.675064,-78.486305
7.556885,-56.582493,-79.763046
24.088024,-55.448650,-78.305389
16.105877,-55.371643,-80.447189
7.854815,-55.283981,-81.770515
-63.411453,-57.415348,68.292870
-57.018837,-57.281654,73.162949
-50.095230,-57.112865,77.305054
-64.468521,-57.425072,69.489319
-57.947514,-57.293636,74.474846
-50.886040,-57.127716,78.718353
-65.874573,-56.088043,71.092529
-59.197334,-55.963116,76.245186
-51.966339,-55.805416,80.639359
54.627224,-57.004105,60.065056
59.989811,-57.094238,53.805374
64.626930,-57.132477,46.990417
55.797546,-57.017273,61.167267
61.259220,-57.105488,54.769920
65.985809,-57.142765,47.809387
57.366615,-55.697094,62.658012
62.946217,-55.780518,56.065605
67.782227,-55.815632,48.901562
49.183342,-56.425373,-57.913445
43.236839,-56.542789,-63.327168
36.896931,-56.675564,-68.083290
50.269619,-56.448215,-59.094219
44.198708,-56.563614,-64.596481
37.723900,-56.694107,-69.428802
51.731281,-55.155605,-60.675243
45.482224,-55.265228,-66.273689
38.813812,-55.389202,-71.185654
-8.852484,-56.537975,-78.783318
-16.942207,-56.630112,-78.134460
-24.928541,-56.751816,-76.769554
-8.922215,-56.560516,-80.336823
-17.156532,-56.651253,-79.669876
-25.286062,-56.771000,-78.272270
-9.003635,-55.263622,-82.359207
-17.424126,-55.350006,-81.658859
-25.739733,-55.463959,-80.208588
-40.287941,-56.957142,-71.592178
-47.511208,-57.012653,-67.757240
-54.331509,-57.041477,-63.161324
-40.932861,-56.973183,-72.991241
-48.298264,-57.028015,-69.086807
-55.255119,-57.056618,-64.409676
-41.764473,-55.656570,-74.789299
-49.318840,-55.708981,-70.802582
-56.458767,-55.736530,-66.030563
-66.473923,-57.040108,-51.922722
-71.686447,-57.023067,-45.417156
-76.276787,-57.005604,-38.424847
-67.640022,-57.055866,-52.973579
-72.954720,-57.039379,-46.352901
-77.634216,-57.022469,-39.236057
-69.174049,-55.736481,-54.354626
-74.630615,-55.721104,-47.587685
-79.435158,-55.705280,-40.309395
-6.342803,-46.451038,4.307945
42.002186,-47.609867,6.085374
31.820208,-47.297760,13.649780
37.463615,-47.725548,25.032360
25.242966,-47.337635,27.864780
25.938047,-47.615807,40.304726
13.485484,-47.145943,38.075558
9.270197,-47.361210,49.840874
-1.179295,-47.052746,43.326176
-9.460531,-47.411407,53.035000
-16.526558,-47.199574,43.108284
-27.879030,-47.691948,49.245312
-30.548096,-47.443775,37.148712
-43.146042,-47.930302,38.515041
-40.679550,-47.489948,25.806105
-52.344765,-47.817654,21.879530
-45.414845,-47.378017,10.821201
-54.672668,-47.723999,2.501245
-44.364815,-47.345661,-5.044324
-49.749870,-47.714455,-16.450968
-37.550381,-47.348698,-19.432827
-38.242611,-47.724861,-32.194363
-25.994190,-47.319378,-30.053547
-21.844353,-47.608105,-42.001686
-11.399018,-47.183140,-35.144630
-3.042683,-47.469360,-44.680061
3.903726,-47.157841,-34.516136
14.991078,-47.492088,-40.371490
17.402531,-47.127705,-27.999371
29.734947,-47.431427,-28.955603
27.629223,-47.174458,-16.566120
39.543423,-47.593933,-12.869533
32.719666,-47.258835,-2.124438
35.786331,-53.873436,-66.278893
41.947456,-53.738194,-61.608341
47.771561,-53.625973,-56.355953
34.408783,-51.821674,-64.097504
40.281605,-51.669754,-59.339188
46.138939,-51.594360,-54.435928
31.125366,-49.887863,-59.100246
36.322567,-49.691036,-53.922195
42.457615,-49.708618,-49.896328
58.356152,-53.683121,-44.568954
62.984734,-53.848129,-38.163181
67.003487,-54.027397,-31.443521
56.308174,-51.649529,-43.111176
60.588829,-51.776100,-36.705544
64.719193,-51.971035,-30.268427
51.499565,-49.757626,-39.826126
54.887672,-49.787338,-33.224564
59.489624,-50.025211,-27.429447
-24.455076,-53.947247,-74.729797
-16.649124,-53.822590,-76.025360
-8.752331,-53.735291,-76.697220
-23.951502,-51.897778,-72.244812
-16.292816,-51.751812,-73.260986
-8.611696,-51.697533,-74.187134
-22.906374,-49.970932,-66.458824
-15.447803,-49.768372,-66.671257
-8.169523,-49.797577,-68.377380
72.229538,-54.135559,-16.826090
73.389282,-54.054527,-8.977970
73.839478,-53.967888,-0.928804
69.740402,-52.075302,-16.223690
70.634186,-51.975327,-8.520538
71.346748,-51.924942,-0.703066
63.954987,-50.117706,-14.936171
64.076721,-49.967129,-7.416801
65.585800,-50.009369,-0.041697
-53.108326,-54.234894,-61.471210
-46.440113,-54.202431,-65.922203
-39.414017,-54.151215,-69.693481
-51.698608,-52.177273,-59.379486
-45.058098,-52.117062,-63.500095
-38.325157,-52.094059,-67.405685
-48.535564,-50.227940,-54.451126
-41.764458,-50.094788,-57.719322
-35.689548,-50.144588,-62.152390
72.836510,-53.972687,15.363324
71.425690,-54.078823,23.416710
69.390533,-54.208611,31.277924
70.382889,-51.929737,14.952322
68.740700,-52.000351,22.756123
66.990707,-52.150417,30.493832
64.729843,-50.014263,13.879663
62.354561,-49.994583,21.182510
61.403839,-50.199127,28.794291
-72.386215,-54.640644,55.084412
-76.431915,-54.543095,48.262306
-79.837814,-54.427864,40.996796
-70.285477,-52.567310,53.555424
-74.019081,-52.447063,46.761410
-77.577858,-52.367447,39.814007
-65.336655,-50.578976,50.081940
-68.259239,-50.397648,43.145752
-72.385712,-50.409542,36.919334
-74.496246,-54.197945,-37.340519
-69.984344,-54.211540,-44.149117
-64.925140,-54.232811,-50.525215
-72.403801,-52.142803,-35.985126
-67.790268,-52.126980,-42.479649
-63.051723,-52.175308,-48.862419
-67.623619,-50.200050,-32.734936
-62.564144,-50.107891,-38.496235
-58.632416,-50.226711,-45.098991
11.901512,-53.523357,82.046585
4.171003,-53.547401,83.742104
-3.625599,-53.614414,84.822876
11.385828,-51.490108,79.612305
3.794584,-51.485039,81.008156
-3.792595,-51.575447,82.316551
10.334736,-49.603394,73.944519
2.928230,-49.524361,74.493332
-4.266663,-49.675552,76.520508
-19.232340,-53.783340,84.657959
-26.957417,-53.876732,83.390709
-34.564255,-53.995926,81.465881
-18.792284,-51.738201,82.158310
-26.272732,-51.803337,80.667816
-33.771450,-51.948757,79.044708
-17.609627,-49.820194,76.379005
-24.596123,-49.813740,74.175461
-32.008812,-50.028313,73.396889
7.000784,-53.758938,-76.155136
14.694670,-53.849220,-74.903641
22.140802,-53.935665,-72.954124
6.523409,-51.720219,-73.666534
13.966385,-51.775806,-72.175064
21.300018,-51.881416,-70.510620
5.289192,-49.816959,-67.912849
12.225910,-49.784134,-65.665276
19.465099,-49.940483,-64.803467
40.884003,-53.920219,68.953659
34.047188,-53.762291,73.119415
26.897871,-53.634094,76.723267
39.460178,-51.872665,66.891792
32.652893,-51.693100,70.745956
25.800533,-51.597031,74.495293
36.267365,-49.950401,62.052963
29.336550,-49.713360,65.097206
23.156567,-49.698437,69.392242
-49.060001,-54.305244,75.478844
-55.777061,-54.469063,71.418770
-62.019745,-54.605968,66.711121
-47.694801,-52.246761,73.294312
-54.086445,-52.374935,69.109146
-60.330788,-52.533859,64.721062
-44.387894,-50.292702,68.281746
-50.024361,-50.330086,63.587875
-56.485176,-50.548996,60.010063
-84.600334,-54.258686,25.526163
-85.953453,-54.228001,17.497522
-86.655266,-54.226093,9.391748
-82.153336,-52.204494,24.949514
-83.213959,-52.143776,17.060848
-84.151611,-52.168762,9.182423
-76.456070,-50.265331,23.701628
-76.681763,-50.126476,15.987417
-78.352707,-50.221233,8.544512
62.825630,-54.330029,45.905106
58.279362,-54.287727,52.523712
53.082119,-54.201382,58.642643
60.683968,-52.267010,44.547688
56.043705,-52.199261,50.857361
51.179619,-52.143627,56.985825
55.792599,-50.301533,41.291824
50.717468,-50.166595,46.884125
46.687244,-50.190342,53.241287
-106.135330,16.780333,-9.820843
-105.193825,29.240629,-9.691364
-104.247643,41.763054,-9.561237
-103.996078,16.780575,-19.756823
-103.082054,29.240829,-19.541777
-102.163452,41.763222,-19.325668
-100.868103,16.781044,-29.454060
-99.997566,29.241234,-29.156853
-99.122688,41.763557,-28.858171
-104.270294,16.782207,30.301102
-103.412140,29.242226,30.084637
-102.549706,41.764381,29.867065
-106.230042,16.781595,20.392540
-105.331924,29.241701,20.263504
-104.429344,41.763947,20.133823
-107.242081,16.780916,10.347599
-106.310837,29.241127,10.304573
-105.374931,41.763462,10.261311
-88.157028,16.780764,66.895828
-87.409225,29.240995,66.302025
-86.657700,41.763355,65.705269
-93.376892,16.781649,58.379631
-92.606033,29.241749,57.882641
-91.831345,41.763988,57.383171
-97.804779,16.782280,49.381142
-97.011749,29.242294,48.980461
-96.214760,41.764435,48.577759
-59.711445,16.777409,94.376984
-59.161972,29.238125,93.434151
-58.609753,41.760975,92.486610
-67.851730,16.778069,88.656708
-67.233749,29.238686,87.789803
-66.612686,41.761440,86.918594
-75.355568,16.778872,82.118317
-74.681351,29.239374,81.337021
-74.003769,41.762016,80.551834
-22.473238,16.776730,107.797676
-22.294380,29.237545,106.697723
-22.114614,41.760498,105.592255
-32.287209,16.776617,105.938232
-32.005890,29.237446,104.853683
-31.723160,41.760410,103.763695
-41.836288,16.776676,103.066330
-41.457077,29.237499,102.013107
-41.075974,41.760456,100.954628
92.582947,16.813608,-21.835588
91.684052,29.282921,-21.621752
90.781181,41.814285,-21.407553
94.692764,16.789625,-11.954742
93.733490,29.252676,-11.826191
92.769592,41.777821,-11.697208
95.786293,16.780251,-1.926533
94.782570,29.241068,-1.882244
93.773865,41.764015,-1.837757
-28.636705,16.791790,-93.338577
-28.503986,29.250917,-92.781792
-28.370584,41.772099,-92.222229
-19.054920,16.800474,-95.376266
-18.983715,29.261801,-94.807259
-18.912056,41.784748,-94.235550
-9.388035,16.823711,-96.500732
-9.373745,29.291040,-95.918365
-9.359112,41.818817,-95.333488
-91.873962,16.782263,-47.710178
-91.119629,29.242271,-47.268326
-90.361504,41.764416,-46.824257
-86.120682,16.782974,-56.066628
-85.433983,29.242886,-55.567776
-84.743896,41.764923,-55.066444
-79.604446,16.783848,-63.779495
-78.991356,29.243633,-63.238037
-78.375191,41.765545,-62.693874
46.700809,17.353838,-83.618530
46.175289,29.779875,-82.854073
45.831020,42.226429,-82.278297
54.952309,17.773434,-78.413872
54.364273,29.789097,-77.651108
53.903133,41.815636,-77.070274
62.726978,17.346735,-72.532753
62.028000,29.773098,-71.711960
61.465569,42.220078,-71.155617
53.691856,16.777771,87.282196
53.078506,29.238436,86.427490
52.462105,41.761234,85.568527
45.302608,16.777828,93.011467
44.772018,29.238487,92.104492
44.238796,41.761272,91.193016
36.370102,16.778053,97.878525
35.934940,29.238678,96.929718
35.497566,41.761433,95.976189
80.037994,16.781122,56.459908
79.266281,29.241299,55.971626
78.490723,41.763611,55.480911
74.566910,16.780155,65.165024
73.822006,29.240475,64.569275
73.073387,41.762924,63.970558
68.369713,16.779018,73.288773
67.652229,29.239500,72.590942
66.931152,41.762123,71.889610
94.516388,16.779140,18.180964
93.526093,29.239603,18.061453
92.530891,41.762207,17.941359
92.185532,16.780094,28.094856
91.250465,29.240427,27.892994
90.310738,41.762882,27.690125
88.903564,16.781050,37.825340
88.034271,29.241240,37.536495
87.160652,41.763557,37.246216
9.915127,16.921413,-95.810074
9.817682,29.437653,-95.213074
9.719971,42.008530,-94.622452
19.431473,16.874805,-94.062157
19.269781,29.545731,-93.429489
19.100906,42.267494,-92.856766
28.800888,16.662289,-91.501976
28.544420,29.652870,-90.779007
28.297352,42.691055,-90.236938
75.959061,16.648636,-58.056648
75.116623,29.642216,-57.415062
74.461853,42.691032,-56.872284
81.213005,16.862045,-49.651558
80.421036,29.537189,-49.157467
79.694130,42.272091,-48.686462
85.756676,16.910223,-40.764877
84.963852,29.430285,-40.376652
84.177475,42.011856,-39.992226
-64.514740,16.786329,-76.906235
-64.065414,29.245752,-76.333374
-63.613853,41.767311,-75.757675
-56.102402,16.787790,-82.233292
-55.739189,29.247002,-81.666405
-55.374161,41.768341,-81.096695
-47.249352,16.789120,-86.743118
-46.970039,29.248137,-86.186111
-46.689316,41.769283,-85.626312
17.366066,16.778097,104.989273
17.134083,29.238716,103.966156
16.900963,41.761467,102.937927
7.504490,16.777786,107.181206
7.374214,29.238453,106.123985
7.243290,41.761242,105.061531
-2.480343,16.777382,108.407455
-2.508522,29.238102,107.323364
-2.536839,41.760956,106.233864
-102.723801,61.930511,-9.351677
-102.193680,68.946320,-9.278767
-101.753967,74.765846,-9.218304
-100.684090,61.930626,-18.977633
-100.169464,68.946419,-18.856554
-99.742569,74.765923,-18.756123
-97.713684,61.930840,-28.377132
-97.223526,68.946594,-28.209789
-96.816940,74.766075,-28.070980
-101.160751,61.931400,29.516674
-100.677582,68.947060,29.394783
-100.276787,74.766449,29.293671
-102.975716,61.931110,19.924973
-102.470032,68.946823,19.852310
-102.050575,74.766251,19.792046
-103.867683,61.930786,10.191643
-103.343346,68.946548,10.167416
-102.908401,74.766037,10.147301
-85.447357,61.930717,64.744202
-85.026306,68.946495,64.409859
-84.677048,74.765984,64.132538
-90.583679,61.931141,56.578773
-90.149643,68.946846,56.298946
-89.789627,74.766273,56.066814
-94.931198,61.931431,47.929214
-94.484665,68.947098,47.703590
-94.114288,74.766479,47.516449
-57.720425,61.929119,90.960640
